snd 	21.59	D	4592	1	2001
snd 	21.60	D	4592	1	2001
snd 	21.61	D	4592	1	2001
snd 	21.62	D	4592	1	2001
snd 	21.63	D	4592	1	2001
snd 	21.64	D	4592	1	2001
snd 	21.65	D	4592	1	2001
snd 	21.66	D	4592	1	2001
rcv 	21.67	A	2001	0	4592
snd 	21.67	D	4592	1	2001
rcv 	21.67	A	2001	0	4592
rcv 	21.67	A	2001	0	4592
rcv 	21.67	A	2001	0	4593
rcv 	21.67	A	2001	0	4594
rcv 	21.67	A	2001	0	4594
rcv 	21.67	A	2001	0	4595
rcv 	21.67	A	2001	0	4595
rcv 	21.67	A	2001	0	4596
rcv 	21.67	A	2001	0	4597
rcv 	21.67	A	2001	0	4598
rcv 	21.67	A	2001	0	4599
rcv 	21.67	A	2001	0	4600
rcv 	21.67	A	2001	0	4601
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
snd 	21.67	D	4602	1	2001
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
snd 	21.67	D	4602	1	2001
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
rcv 	21.67	A	2001	0	4602
snd 	21.67	D	4602	1	2001
rcv 	21.68	A	2001	0	4602
snd 	21.68	D	4692	1	2001
snd 	21.68	D	4693	1	2001
snd 	21.68	D	4694	1	2001
snd 	21.68	D	4695	1	2001
snd 	21.68	D	4696	1	2001
snd 	21.68	D	4697	1	2001
snd 	21.68	D	4698	1	2001
snd 	21.68	D	4699	1	2001
snd 	21.68	D	4700	1	2001
snd 	21.68	D	4701	1	2001
rcv 	21.68	A	2001	0	4602
rcv 	21.69	A	2001	0	4602
snd 	21.69	D	4602	1	2001
rcv 	21.69	A	2001	0	4602
rcv 	21.69	A	2001	0	4602
rcv 	21.69	A	2001	0	4602
snd 	21.69	D	4602	1	2001
rcv 	21.69	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
snd 	21.70	D	4602	1	2001
rcv 	21.70	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
snd 	21.70	D	4602	1	2001
rcv 	21.70	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
rcv 	21.70	A	2001	0	4602
snd 	21.70	D	4602	1	2001
rcv 	21.70	A	2001	0	4603
rcv 	21.70	A	2001	0	4604
rcv 	21.70	A	2001	0	4605
rcv 	21.70	A	2001	0	4606
rcv 	21.70	A	2001	0	4607
rcv 	21.70	A	2001	0	4608
rcv 	21.70	A	2001	0	4609
rcv 	21.70	A	2001	0	4609
rcv 	21.70	A	2001	0	4609
rcv 	21.70	A	2001	0	4609
snd 	21.70	D	4609	1	2001
rcv 	21.70	A	2001	0	4609
rcv 	21.71	A	2001	0	4609
snd 	21.71	D	4702	1	2001
snd 	21.71	D	4703	1	2001
snd 	21.71	D	4704	1	2001
snd 	21.71	D	4705	1	2001
snd 	21.71	D	4706	1	2001
snd 	21.71	D	4707	1	2001
snd 	21.71	D	4708	1	2001
rcv 	21.71	A	2001	0	4609
snd 	21.71	D	4609	1	2001
rcv 	21.71	A	2001	0	4609
rcv 	21.72	A	2001	0	4609
rcv 	21.72	A	2001	0	4609
snd 	21.72	D	4609	1	2001
rcv 	21.72	A	2001	0	4609
snd 	21.73	D	4609	1	2001
rcv 	21.73	A	2001	0	4609
rcv 	21.73	A	2001	0	4609
snd 	21.73	D	4609	1	2001
rcv 	21.73	A	2001	0	4609
snd 	21.74	D	4609	1	2001
snd 	21.75	D	4609	1	2001
snd 	21.76	D	4609	1	2001
snd 	21.77	D	4609	1	2001
snd 	21.79	D	4609	1	2001
snd 	21.80	D	4609	1	2001
snd 	21.81	D	4609	1	2001
snd 	21.82	D	4609	1	2001
snd 	21.83	D	4609	1	2001
snd 	21.84	D	4609	1	2001
snd 	21.85	D	4609	1	2001
snd 	21.86	D	4609	1	2001
snd 	21.87	D	4609	1	2001
snd 	21.88	D	4609	1	2001
snd 	21.89	D	4609	1	2001
snd 	21.90	D	4609	1	2001
snd 	21.91	D	4609	1	2001
rcv 	21.93	A	2001	0	4609
rcv 	21.93	A	2001	0	4610
rcv 	21.93	A	2001	0	4611
rcv 	21.93	A	2001	0	4612
rcv 	21.93	A	2001	0	4613
rcv 	21.94	A	2001	0	4614
snd 	21.94	D	4709	1	2001
snd 	21.94	D	4710	1	2001
snd 	21.94	D	4711	1	2001
snd 	21.94	D	4712	1	2001
snd 	21.94	D	4713	1	2001
rcv 	21.95	A	2001	0	4615
rcv 	21.95	A	2001	0	4616
rcv 	21.95	A	2001	0	4617
rcv 	21.95	A	2001	0	4618
rcv 	21.95	A	2001	0	4619
snd 	21.95	D	4714	1	2001
snd 	21.95	D	4715	1	2001
snd 	21.95	D	4716	1	2001
snd 	21.95	D	4717	1	2001
snd 	21.95	D	4718	1	2001
rcv 	21.96	A	2001	0	4620
rcv 	21.96	A	2001	0	4621
snd 	21.96	D	4719	1	2001
snd 	21.96	D	4720	1	2001
rcv 	21.97	A	2001	0	4622
rcv 	21.97	A	2001	0	4623
rcv 	21.97	A	2001	0	4624
rcv 	21.97	A	2001	0	4625
rcv 	21.97	A	2001	0	4626
rcv 	21.97	A	2001	0	4627
rcv 	21.97	A	2001	0	4628
rcv 	21.97	A	2001	0	4629
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
snd 	21.97	D	4630	1	2001
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
snd 	21.97	D	4630	1	2001
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
snd 	21.97	D	4630	1	2001
rcv 	21.97	A	2001	0	4630
rcv 	21.97	A	2001	0	4630
rcv 	21.98	A	2001	0	4630
snd 	21.98	D	4630	1	2001
rcv 	21.98	A	2001	0	4630
rcv 	21.98	A	2001	0	4630
rcv 	21.98	A	2001	0	4630
snd 	21.98	D	4630	1	2001
rcv 	21.98	A	2001	0	4630
rcv 	21.98	A	2001	0	4630
rcv 	21.98	A	2001	0	4630
snd 	21.98	D	4630	1	2001
rcv 	21.98	A	2001	0	4630
snd 	21.98	D	4721	1	2001
snd 	21.98	D	4722	1	2001
snd 	21.98	D	4723	1	2001
snd 	21.98	D	4724	1	2001
snd 	21.98	D	4725	1	2001
snd 	21.98	D	4726	1	2001
snd 	21.98	D	4727	1	2001
snd 	21.98	D	4728	1	2001
snd 	21.98	D	4729	1	2001
snd 	21.99	D	4630	1	2001
snd 	22.00	D	4630	1	2001
snd 	22.01	D	4630	1	2001
snd 	22.02	D	4630	1	2001
snd 	22.03	D	4630	1	2001
snd 	22.04	D	4630	1	2001
snd 	22.05	D	4630	1	2001
snd 	22.07	D	4630	1	2001
snd 	22.08	D	4630	1	2001
snd 	22.09	D	4630	1	2001
snd 	22.10	D	4630	1	2001
snd 	22.11	D	4630	1	2001
snd 	22.12	D	4630	1	2001
snd 	22.13	D	4630	1	2001
snd 	22.14	D	4630	1	2001
snd 	22.15	D	4630	1	2001
rcv 	22.16	A	2001	0	4630
snd 	22.16	D	4630	1	2001
rcv 	22.17	A	2001	0	4630
snd 	22.17	D	4630	1	2001
rcv 	22.17	A	2001	0	4630
rcv 	22.17	A	2001	0	4630
rcv 	22.17	A	2001	0	4631
rcv 	22.17	A	2001	0	4632
rcv 	22.17	A	2001	0	4633
rcv 	22.17	A	2001	0	4634
rcv 	22.17	A	2001	0	4635
rcv 	22.17	A	2001	0	4636
rcv 	22.17	A	2001	0	4637
rcv 	22.17	A	2001	0	4638
rcv 	22.17	A	2001	0	4639
rcv 	22.17	A	2001	0	4640
rcv 	22.17	A	2001	0	4641
rcv 	22.17	A	2001	0	4642
rcv 	22.17	A	2001	0	4643
rcv 	22.17	A	2001	0	4644
rcv 	22.17	A	2001	0	4645
rcv 	22.17	A	2001	0	4646
rcv 	22.17	A	2001	0	4647
rcv 	22.17	A	2001	0	4648
rcv 	22.17	A	2001	0	4649
rcv 	22.17	A	2001	0	4650
rcv 	22.17	A	2001	0	4651
rcv 	22.17	A	2001	0	4652
rcv 	22.17	A	2001	0	4653
rcv 	22.17	A	2001	0	4654
rcv 	22.17	A	2001	0	4655
rcv 	22.17	A	2001	0	4656
rcv 	22.17	A	2001	0	4657
rcv 	22.17	A	2001	0	4658
rcv 	22.17	A	2001	0	4658
rcv 	22.17	A	2001	0	4658
rcv 	22.17	A	2001	0	4658
snd 	22.17	D	4658	1	2001
rcv 	22.17	A	2001	0	4658
rcv 	22.17	A	2001	0	4658
rcv 	22.17	A	2001	0	4658
snd 	22.17	D	4658	1	2001
snd 	22.17	D	4730	1	2001
snd 	22.17	D	4731	1	2001
snd 	22.17	D	4732	1	2001
snd 	22.17	D	4733	1	2001
snd 	22.17	D	4734	1	2001
snd 	22.17	D	4735	1	2001
snd 	22.17	D	4736	1	2001
snd 	22.17	D	4737	1	2001
snd 	22.17	D	4738	1	2001
snd 	22.17	D	4739	1	2001
snd 	22.17	D	4740	1	2001
snd 	22.17	D	4741	1	2001
snd 	22.17	D	4742	1	2001
snd 	22.17	D	4743	1	2001
snd 	22.17	D	4744	1	2001
snd 	22.17	D	4745	1	2001
snd 	22.17	D	4746	1	2001
snd 	22.17	D	4747	1	2001
snd 	22.17	D	4748	1	2001
snd 	22.17	D	4749	1	2001
snd 	22.17	D	4750	1	2001
snd 	22.17	D	4751	1	2001
snd 	22.17	D	4752	1	2001
snd 	22.17	D	4753	1	2001
snd 	22.17	D	4754	1	2001
snd 	22.17	D	4755	1	2001
snd 	22.17	D	4756	1	2001
snd 	22.17	D	4757	1	2001
rcv 	22.18	A	2001	0	4658
rcv 	22.19	A	2001	0	4658
rcv 	22.20	A	2001	0	4658
snd 	22.20	D	4658	1	2001
rcv 	22.20	A	2001	0	4658
rcv 	22.20	A	2001	0	4658
rcv 	22.20	A	2001	0	4658
snd 	22.20	D	4658	1	2001
rcv 	22.20	A	2001	0	4658
rcv 	22.20	A	2001	0	4659
rcv 	22.20	A	2001	0	4659
rcv 	22.20	A	2001	0	4660
rcv 	22.20	A	2001	0	4661
rcv 	22.20	A	2001	0	4662
rcv 	22.20	A	2001	0	4663
rcv 	22.20	A	2001	0	4664
rcv 	22.21	A	2001	0	4665
snd 	22.21	D	4758	1	2001
snd 	22.21	D	4759	1	2001
snd 	22.21	D	4760	1	2001
snd 	22.21	D	4761	1	2001
snd 	22.21	D	4762	1	2001
snd 	22.21	D	4763	1	2001
snd 	22.21	D	4764	1	2001
rcv 	22.21	A	2001	0	4666
snd 	22.23	D	4765	1	2001
rcv 	22.23	A	2001	0	4667
rcv 	22.23	A	2001	0	4668
rcv 	22.23	A	2001	0	4668
snd 	22.23	D	4766	1	2001
snd 	22.23	D	4767	1	2001
rcv 	22.24	A	2001	0	4668
rcv 	22.24	A	2001	0	4668
snd 	22.24	D	4668	1	2001
rcv 	22.24	A	2001	0	4668
rcv 	22.24	A	2001	0	4668
rcv 	22.24	A	2001	0	4668
snd 	22.24	D	4668	1	2001
rcv 	22.24	A	2001	0	4668
rcv 	22.24	A	2001	0	4668
rcv 	22.24	A	2001	0	4668
snd 	22.25	D	4668	1	2001
rcv 	22.25	A	2001	0	4668
rcv 	22.25	A	2001	0	4668
rcv 	22.25	A	2001	0	4668
snd 	22.25	D	4668	1	2001
rcv 	22.25	A	2001	0	4668
rcv 	22.25	A	2001	0	4668
rcv 	22.25	A	2001	0	4668
snd 	22.25	D	4668	1	2001
rcv 	22.25	A	2001	0	4669
snd 	22.26	D	4768	1	2001
snd 	22.27	D	4669	1	2001
snd 	22.28	D	4669	1	2001
snd 	22.29	D	4669	1	2001
snd 	22.30	D	4669	1	2001
snd 	22.31	D	4669	1	2001
snd 	22.32	D	4669	1	2001
snd 	22.33	D	4669	1	2001
snd 	22.34	D	4669	1	2001
snd 	22.35	D	4669	1	2001
snd 	22.36	D	4669	1	2001
snd 	22.37	D	4669	1	2001
snd 	22.38	D	4669	1	2001
snd 	22.39	D	4669	1	2001
snd 	22.40	D	4669	1	2001
snd 	22.41	D	4669	1	2001
snd 	22.42	D	4669	1	2001
snd 	22.43	D	4669	1	2001
snd 	22.44	D	4669	1	2001
snd 	22.45	D	4669	1	2001
snd 	22.46	D	4669	1	2001
snd 	22.47	D	4669	1	2001
snd 	22.48	D	4669	1	2001
snd 	22.49	D	4669	1	2001
snd 	22.50	D	4669	1	2001
snd 	22.52	D	4669	1	2001
snd 	22.53	D	4669	1	2001
snd 	22.54	D	4669	1	2001
rcv 	22.54	A	2001	0	4670
rcv 	22.54	A	2001	0	4671
rcv 	22.55	A	2001	0	4672
rcv 	22.55	A	2001	0	4673
rcv 	22.55	A	2001	0	4674
rcv 	22.55	A	2001	0	4675
snd 	22.55	D	4769	1	2001
snd 	22.55	D	4770	1	2001
snd 	22.55	D	4771	1	2001
snd 	22.55	D	4772	1	2001
snd 	22.55	D	4773	1	2001
snd 	22.55	D	4774	1	2001
rcv 	22.56	A	2001	0	4676
rcv 	22.56	A	2001	0	4677
snd 	22.56	D	4775	1	2001
snd 	22.56	D	4776	1	2001
rcv 	22.56	A	2001	0	4678
snd 	22.56	D	4777	1	2001
rcv 	22.56	A	2001	0	4679
snd 	22.56	D	4778	1	2001
rcv 	22.56	A	2001	0	4680
snd 	22.56	D	4779	1	2001
rcv 	22.57	A	2001	0	4681
snd 	22.57	D	4780	1	2001
rcv 	22.57	A	2001	0	4682
snd 	22.57	D	4781	1	2001
rcv 	22.57	A	2001	0	4683
snd 	22.57	D	4782	1	2001
rcv 	22.57	A	2001	0	4684
snd 	22.57	D	4783	1	2001
rcv 	22.57	A	2001	0	4685
snd 	22.57	D	4784	1	2001
rcv 	22.57	A	2001	0	4686
snd 	22.57	D	4785	1	2001
rcv 	22.57	A	2001	0	4687
snd 	22.57	D	4786	1	2001
rcv 	22.57	A	2001	0	4688
snd 	22.57	D	4787	1	2001
rcv 	22.57	A	2001	0	4689
snd 	22.58	D	4788	1	2001
rcv 	22.58	A	2001	0	4690
snd 	22.58	D	4789	1	2001
rcv 	22.58	A	2001	0	4690
rcv 	22.58	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
snd 	22.59	D	4690	1	2001
rcv 	22.59	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
snd 	22.59	D	4690	1	2001
rcv 	22.59	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
snd 	22.59	D	4690	1	2001
rcv 	22.59	A	2001	0	4690
rcv 	22.59	A	2001	0	4690
snd 	22.60	D	4690	1	2001
snd 	22.61	D	4690	1	2001
snd 	22.62	D	4690	1	2001
snd 	22.63	D	4690	1	2001
snd 	22.64	D	4690	1	2001
snd 	22.65	D	4690	1	2001
snd 	22.66	D	4690	1	2001
snd 	22.67	D	4690	1	2001
snd 	22.68	D	4690	1	2001
snd 	22.70	D	4690	1	2001
snd 	22.71	D	4690	1	2001
snd 	22.72	D	4690	1	2001
snd 	22.73	D	4690	1	2001
rcv 	22.74	A	2001	0	4690
snd 	22.74	D	4690	1	2001
rcv 	22.74	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
snd 	22.75	D	4690	1	2001
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
snd 	22.75	D	4690	1	2001
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
snd 	22.75	D	4690	1	2001
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
snd 	22.75	D	4690	1	2001
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4690
rcv 	22.75	A	2001	0	4691
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
snd 	22.75	D	4692	1	2001
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
snd 	22.75	D	4692	1	2001
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
snd 	22.75	D	4692	1	2001
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
snd 	22.75	D	4692	1	2001
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
rcv 	22.75	A	2001	0	4692
snd 	22.75	D	4692	1	2001
rcv 	22.75	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
snd 	22.76	D	4692	1	2001
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
snd 	22.76	D	4692	1	2001
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
snd 	22.76	D	4692	1	2001
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
snd 	22.76	D	4692	1	2001
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
rcv 	22.76	A	2001	0	4692
snd 	22.76	D	4692	1	2001
snd 	22.76	D	4790	1	2001
snd 	22.76	D	4791	1	2001
rcv 	22.76	A	2001	0	4692
rcv 	22.77	A	2001	0	4692
rcv 	22.77	A	2001	0	4692
snd 	22.77	D	4692	1	2001
rcv 	22.77	A	2001	0	4692
rcv 	22.77	A	2001	0	4692
rcv 	22.77	A	2001	0	4692
snd 	22.77	D	4692	1	2001
rcv 	22.77	A	2001	0	4692
rcv 	22.78	A	2001	0	4692
rcv 	22.79	A	2001	0	4692
snd 	22.79	D	4692	1	2001
rcv 	22.79	A	2001	0	4692
rcv 	22.79	A	2001	0	4692
rcv 	22.79	A	2001	0	4692
snd 	22.80	D	4692	1	2001
rcv 	22.80	A	2001	0	4692
snd 	22.81	D	4692	1	2001
snd 	22.82	D	4692	1	2001
snd 	22.83	D	4692	1	2001
snd 	22.84	D	4692	1	2001
snd 	22.85	D	4692	1	2001
snd 	22.86	D	4692	1	2001
snd 	22.87	D	4692	1	2001
snd 	22.88	D	4692	1	2001
snd 	22.89	D	4692	1	2001
snd 	22.90	D	4692	1	2001
snd 	22.91	D	4692	1	2001
snd 	22.93	D	4692	1	2001
snd 	22.94	D	4692	1	2001
snd 	22.95	D	4692	1	2001
snd 	22.96	D	4692	1	2001
snd 	22.97	D	4692	1	2001
rcv 	22.99	A	2001	0	4692
rcv 	22.99	A	2001	0	4692
snd 	22.99	D	4692	1	2001
rcv 	22.99	A	2001	0	4692
snd 	22.99	D	4692	1	2001
rcv 	22.99	A	2001	0	4693
snd 	22.99	D	4792	1	2001
rcv 	23.00	A	2001	0	4694
snd 	23.00	D	4793	1	2001
rcv 	23.00	A	2001	0	4695
rcv 	23.01	A	2001	0	4696
rcv 	23.01	A	2001	0	4697
rcv 	23.01	A	2001	0	4698
rcv 	23.01	A	2001	0	4699
rcv 	23.01	A	2001	0	4700
rcv 	23.01	A	2001	0	4701
rcv 	23.01	A	2001	0	4702
rcv 	23.01	A	2001	0	4702
rcv 	23.01	A	2001	0	4702
rcv 	23.01	A	2001	0	4702
snd 	23.01	D	4702	1	2001
rcv 	23.01	A	2001	0	4702
rcv 	23.02	A	2001	0	4702
snd 	23.02	D	4794	1	2001
snd 	23.02	D	4795	1	2001
snd 	23.02	D	4796	1	2001
snd 	23.02	D	4797	1	2001
snd 	23.02	D	4798	1	2001
snd 	23.02	D	4799	1	2001
snd 	23.02	D	4800	1	2001
snd 	23.02	D	4801	1	2001
rcv 	23.03	A	2001	0	4702
snd 	23.03	D	4702	1	2001
rcv 	23.03	A	2001	0	4703
rcv 	23.03	A	2001	0	4704
snd 	23.03	D	4802	1	2001
snd 	23.03	D	4803	1	2001
rcv 	23.04	A	2001	0	4705
snd 	23.04	D	4804	1	2001
rcv 	23.04	A	2001	0	4706
snd 	23.04	D	4805	1	2001
rcv 	23.05	A	2001	0	4707
snd 	23.05	D	4806	1	2001
rcv 	23.05	A	2001	0	4708
snd 	23.05	D	4807	1	2001
rcv 	23.05	A	2001	0	4709
rcv 	23.05	A	2001	0	4709
rcv 	23.05	A	2001	0	4709
snd 	23.05	D	4808	1	2001
snd 	23.06	D	4709	1	2001
snd 	23.07	D	4709	1	2001
snd 	23.08	D	4709	1	2001
snd 	23.09	D	4709	1	2001
snd 	23.10	D	4709	1	2001
snd 	23.11	D	4709	1	2001
snd 	23.12	D	4709	1	2001
snd 	23.13	D	4709	1	2001
snd 	23.14	D	4709	1	2001
snd 	23.16	D	4709	1	2001
snd 	23.17	D	4709	1	2001
snd 	23.18	D	4709	1	2001
snd 	23.19	D	4709	1	2001
snd 	23.20	D	4709	1	2001
rcv 	23.23	A	2001	0	4709
snd 	23.23	D	4709	1	2001
rcv 	23.23	A	2001	0	4709
snd 	23.23	D	4709	1	2001
rcv 	23.23	A	2001	0	4709
rcv 	23.23	A	2001	0	4709
snd 	23.23	D	4709	1	2001
rcv 	23.24	A	2001	0	4709
rcv 	23.24	A	2001	0	4709
rcv 	23.24	A	2001	0	4709
snd 	23.24	D	4709	1	2001
rcv 	23.24	A	2001	0	4709
rcv 	23.24	A	2001	0	4709
rcv 	23.24	A	2001	0	4709
snd 	23.24	D	4709	1	2001
rcv 	23.24	A	2001	0	4709
rcv 	23.25	A	2001	0	4709
rcv 	23.25	A	2001	0	4709
snd 	23.25	D	4709	1	2001
rcv 	23.25	A	2001	0	4709
rcv 	23.25	A	2001	0	4709
rcv 	23.26	A	2001	0	4709
snd 	23.26	D	4709	1	2001
rcv 	23.26	A	2001	0	4709
rcv 	23.26	A	2001	0	4709
rcv 	23.26	A	2001	0	4709
snd 	23.26	D	4709	1	2001
rcv 	23.26	A	2001	0	4710
snd 	23.26	D	4809	1	2001
rcv 	23.27	A	2001	0	4711
rcv 	23.27	A	2001	0	4712
rcv 	23.27	A	2001	0	4713
rcv 	23.27	A	2001	0	4714
rcv 	23.27	A	2001	0	4715
rcv 	23.27	A	2001	0	4716
rcv 	23.27	A	2001	0	4717
rcv 	23.27	A	2001	0	4718
rcv 	23.27	A	2001	0	4719
rcv 	23.27	A	2001	0	4720
rcv 	23.27	A	2001	0	4721
rcv 	23.27	A	2001	0	4721
snd 	23.27	D	4810	1	2001
snd 	23.27	D	4811	1	2001
snd 	23.27	D	4812	1	2001
snd 	23.27	D	4813	1	2001
snd 	23.27	D	4814	1	2001
snd 	23.27	D	4815	1	2001
snd 	23.27	D	4816	1	2001
snd 	23.27	D	4817	1	2001
snd 	23.27	D	4818	1	2001
snd 	23.27	D	4819	1	2001
snd 	23.27	D	4820	1	2001
rcv 	23.28	A	2001	0	4721
rcv 	23.29	A	2001	0	4721
snd 	23.29	D	4721	1	2001
rcv 	23.29	A	2001	0	4721
rcv 	23.29	A	2001	0	4721
rcv 	23.29	A	2001	0	4721
snd 	23.29	D	4721	1	2001
rcv 	23.29	A	2001	0	4722
snd 	23.29	D	4821	1	2001
rcv 	23.29	A	2001	0	4723
rcv 	23.29	A	2001	0	4724
snd 	23.29	D	4822	1	2001
snd 	23.29	D	4823	1	2001
rcv 	23.29	A	2001	0	4725
snd 	23.29	D	4824	1	2001
rcv 	23.30	A	2001	0	4726
rcv 	23.30	A	2001	0	4727
snd 	23.30	D	4825	1	2001
snd 	23.30	D	4826	1	2001
rcv 	23.30	A	2001	0	4728
rcv 	23.30	A	2001	0	4729
snd 	23.30	D	4827	1	2001
snd 	23.30	D	4828	1	2001
rcv 	23.30	A	2001	0	4730
rcv 	23.31	A	2001	0	4730
snd 	23.31	D	4829	1	2001
snd 	23.32	D	4730	1	2001
snd 	23.33	D	4730	1	2001
snd 	23.34	D	4730	1	2001
snd 	23.35	D	4730	1	2001
snd 	23.36	D	4730	1	2001
snd 	23.37	D	4730	1	2001
snd 	23.38	D	4730	1	2001
snd 	23.39	D	4730	1	2001
snd 	23.40	D	4730	1	2001
snd 	23.41	D	4730	1	2001
snd 	23.42	D	4730	1	2001
snd 	23.43	D	4730	1	2001
snd 	23.44	D	4730	1	2001
snd 	23.45	D	4730	1	2001
snd 	23.46	D	4730	1	2001
snd 	23.47	D	4730	1	2001
snd 	23.48	D	4730	1	2001
snd 	23.49	D	4730	1	2001
snd 	23.50	D	4730	1	2001
snd 	23.51	D	4730	1	2001
snd 	23.52	D	4730	1	2001
snd 	23.53	D	4730	1	2001
snd 	23.54	D	4730	1	2001
snd 	23.55	D	4730	1	2001
snd 	23.56	D	4730	1	2001
snd 	23.58	D	4730	1	2001
snd 	23.59	D	4730	1	2001
snd 	23.60	D	4730	1	2001
snd 	23.61	D	4730	1	2001
snd 	23.62	D	4730	1	2001
snd 	23.63	D	4730	1	2001
snd 	23.65	D	4730	1	2001
snd 	23.66	D	4730	1	2001
snd 	23.67	D	4730	1	2001
snd 	23.68	D	4730	1	2001
snd 	23.69	D	4730	1	2001
snd 	23.70	D	4730	1	2001
snd 	23.71	D	4730	1	2001
snd 	23.72	D	4730	1	2001
snd 	23.73	D	4730	1	2001
snd 	23.74	D	4730	1	2001
snd 	23.75	D	4730	1	2001
snd 	23.76	D	4730	1	2001
snd 	23.77	D	4730	1	2001
snd 	23.78	D	4730	1	2001
snd 	23.79	D	4730	1	2001
snd 	23.80	D	4730	1	2001
snd 	23.81	D	4730	1	2001
snd 	23.82	D	4730	1	2001
snd 	23.83	D	4730	1	2001
snd 	23.84	D	4730	1	2001
snd 	23.85	D	4730	1	2001
snd 	23.86	D	4730	1	2001
snd 	23.87	D	4730	1	2001
snd 	23.88	D	4730	1	2001
snd 	23.90	D	4730	1	2001
snd 	23.91	D	4730	1	2001
snd 	23.92	D	4730	1	2001
snd 	23.93	D	4730	1	2001
snd 	23.94	D	4730	1	2001
snd 	23.95	D	4730	1	2001
snd 	23.96	D	4730	1	2001
snd 	23.97	D	4730	1	2001
snd 	23.98	D	4730	1	2001
snd 	23.99	D	4730	1	2001
snd 	24.00	D	4730	1	2001
snd 	24.01	D	4730	1	2001
snd 	24.02	D	4730	1	2001
snd 	24.03	D	4730	1	2001
snd 	24.04	D	4730	1	2001
snd 	24.05	D	4730	1	2001
snd 	24.06	D	4730	1	2001
snd 	24.07	D	4730	1	2001
snd 	24.08	D	4730	1	2001
snd 	24.09	D	4730	1	2001
snd 	24.10	D	4730	1	2001
snd 	24.11	D	4730	1	2001
snd 	24.12	D	4730	1	2001
snd 	24.13	D	4730	1	2001
snd 	24.14	D	4730	1	2001
snd 	24.15	D	4730	1	2001
snd 	24.16	D	4730	1	2001
snd 	24.18	D	4730	1	2001
snd 	24.19	D	4730	1	2001
snd 	24.20	D	4730	1	2001
snd 	24.21	D	4730	1	2001
snd 	24.22	D	4730	1	2001
snd 	24.23	D	4730	1	2001
snd 	24.24	D	4730	1	2001
snd 	24.25	D	4730	1	2001
snd 	24.26	D	4730	1	2001
snd 	24.27	D	4730	1	2001
snd 	24.28	D	4730	1	2001
snd 	24.29	D	4730	1	2001
snd 	24.30	D	4730	1	2001
snd 	24.31	D	4730	1	2001
snd 	24.32	D	4730	1	2001
snd 	24.33	D	4730	1	2001
snd 	24.34	D	4730	1	2001
snd 	24.35	D	4730	1	2001
snd 	24.36	D	4730	1	2001
snd 	24.37	D	4730	1	2001
snd 	24.39	D	4730	1	2001
